id,eng_anger,eng_joy,eng_trust,eng_sadness,eng_disgust,eng_fear,eng_anticipation,eng_surprise
114,-1.958972450299579,1.5727622159981804,4.657595797399071,-2.241484410533217,-2.227109771777641,-2.2589485762233648,0.7475733252462803,-0.6135719910778964
115,-2.190032992124112,2.9311101087838907,2.550793939330446,-1.9312274259056448,-1.488503004995825,-2.4025343724814183,3.53790926580597,0.8691407938879022
116,-0.5384510312036169,-1.5090846314784343,2.7538629925841187,-1.356565442152169,-1.725428317271113,0.460115416027976,-0.769677881680618,-1.571140086286387
117,-1.835326524108976,2.386822971818313,1.050973574618056,0.8278184139887999,-1.315395935321362,0.2388671787393699,1.0827011292972135,0.2316204912311636
118,-1.7847396498074164,-0.1157638224934472,2.2803725855833785,-0.8370961276981868,-1.6768674813726006,-0.5603586714643871,-0.1121202574084993,-0.0275708273790958
119,-2.1224039671162465,1.1640544830469073,2.543970546884036,-0.0317981500374445,-1.9699700231827728,-1.1959654613807444,2.992903596822978,-0.5830359034006959
120,-2.1396991802501746,2.5313872429946294,3.7929150928321698,-1.193013897372715,-2.306334271687015,-1.9609207443283647,0.88317351467888,-0.3023421066444687
121,-1.514226614200664,1.0497988318544862,1.45307503184132,-1.017941345349523,-2.179270383407572,0.18247264875881,1.1850097031079545,0.4524391257071349
122,-1.8242333734576512,2.3136183581555687,4.085620204846303,-1.9798462137179065,-2.4033390269281454,-2.130431647527872,1.129322838942923,0.6969847191519561
123,-1.958972450299579,2.216457529503575,3.105638663871057,-1.1036750650848834,-1.5950067145086797,-2.2589485762233648,3.32541237781966,0.153392997769474
124,0.2188917847620404,-1.7049415093085305,1.4430563576686335,-1.6840014366196423,-0.4403691957111633,0.4590399594798793,1.6447010189440083,0.8272579865205456
125,-1.791058817204016,0.734566818012454,1.6072404771568174,0.3069676869943419,-1.858433850147918,-0.1786283982422258,1.2042476467953238,0.417997183455335
126,-2.554959123457873,0.221500245761962,2.9753957385545897,-1.4627149017224546,-2.4273934031787725,-0.7891744881219879,2.4824595496104176,-1.7608862133010914
127,-1.3624807382724249,2.229683271712504,2.629555563927128,0.3114974474305949,-1.873161577012205,-1.3885470801411142,1.2763190585879158,0.4998198782318439
128,-1.4149452909028448,-0.8651016430908365,3.6939566466300886,-1.46069415145871,-2.051097734978028,-0.191306093354632,1.9143476495355431,-1.2742640086108492
129,-0.8950725151564365,-0.5868425692171083,-0.0267003545385613,0.1897444044377326,-0.5405900293456231,-1.8486825359276988,0.6861611477069859,-1.0136963195569864
130,-1.857722115837194,1.9494361052678149,4.055144934427058,-1.5240215238186503,-2.5793902554529944,-2.563267827737865,-0.6405516962783459,-0.4624273020414812
131,-1.8242333734576512,-0.2030078472348251,2.067199354366449,-1.4704518191078104,-1.8422482035207963,-0.6690074990712523,2.3328640527364466,-0.0633622471956324
132,-1.2572936544329938,2.1066087203318524,2.112545355213481,-1.4627149017224546,-2.4273934031787725,-1.6027564346395011,2.4824595496104176,-1.7608862133010914
133,-1.70793204642959,-0.3680813374347333,4.597443744946649,-2.548260349135099,-2.325171426531333,-1.277830286675775,0.3177561784572187,0.428309341295135
134,-1.68984881077462,-0.7210539915229832,4.269671313566253,-2.893631653407464,-2.4273934031787725,-1.1959654613807444,-0.5802047336649435,-1.1719610583508937
135,-1.8242333734576512,2.3136183581555687,2.5718045669864127,-0.9610574244977144,-1.8422482035207963,-0.1818661162523791,3.536405266529971,2.2176786518471334
136,-2.4859679688588683,-0.0685641111394136,4.444153400610984,-3.2237274193439958,-3.230331482964776,-1.5047947492067115,1.358785090170426,-1.7200902740286683
137,-1.8912124932547711,-0.2049408078122304,2.6528617553800253,-1.8709648191061063,-2.179270383407572,-1.0075663648856008,2.7626853433404386,-0.7126401679593067
138,-1.958972450299579,0.929066902492786,2.071000574852382,-1.1036750650848834,-2.227109771777641,-2.2589485762233648,3.969872140963005,-0.6135719910778964
139,-2.554959123457873,2.5778858389743253,4.701096505236808,-1.4627149017224546,-1.9699700231827728,-2.416338381157014,2.992903596822978,0.0058892515495018
140,-2.4797740547699663,0.3267663468684672,6.043661111128676,-2.584536964223729,-2.314280666822496,-1.9783403563424888,0.5767133443050418,-1.002059428389752
141,-1.835326524108976,1.104733640492451,2.2187219908603404,-1.5950647489052483,-1.942770785236161,-1.932652627982173,1.0827011292972135,-0.6055620071947292
142,-2.3877944437493945,-1.641529464994301,5.466216950405328,-2.9013212808338547,-2.697761581512387,-1.7894742165193698,2.246513212227786,-1.5994120481395049
143,-1.130441135003963,1.8505472390012156,1.9031168330146375,0.1170696185885312,-0.9088470634889964,-0.7596501984313048,2.178694856263492,0.8272579865205456
144,-1.6218405542534784,1.115474766893075,3.0974051508270053,-1.6992585594165832,-1.3784259750774797,-0.7469667432132308,0.677153973709095,-1.2325939452341526
145,-0.9704646555233032,0.8171295163616974,3.063975613107857,-2.0745512599633904,-1.8802873003162608,0.3430331328198442,2.305098672480297,-0.3023421066444687
146,-1.4919529760071517,-1.5005283257545308,2.962412854285206,-2.2241389264808835,-1.42775267698589,-0.2082059283056875,-0.9834604531349695,-1.7307154504827444
147,-1.68984881077462,2.5778858389743253,2.9753957385545897,-1.4627149017224546,-1.512546643186773,-1.6027564346395011,1.4615714551852974,-0.5830359034006959
148,-2.640394084160382,-0.7452479122204578,4.497174242418175,-2.164649572428781,-2.602824653278887,-1.395074103373273,1.5987709010361022,-1.8560062725254236
149,-1.8242333734576512,0.3003173938432537,3.076409779606376,-1.9798462137179065,-2.4033390269281454,-0.6690074990712523,1.129322838942923,-0.8237092135432211
150,-1.791058817204016,0.0845076870279813,2.6932137725330456,-2.054322212962134,-1.858433850147918,-1.7862839824222594,2.596441458119398,-0.4124607969195026
151,-2.288288714448478,0.6191576340389459,2.174615154943196,-0.6826433422415161,-1.873161577012205,-1.830759526045928,3.5056973268637512,0.4998198782318439
152,-0.9273697075112326,-0.8315642684510604,4.350915373582659,-2.9013212808338547,-2.697761581512387,-1.441778449060943,0.4335906468792029,-1.5994120481395049
153,0.7956190824159179,1.1366036163499174,1.203479908238411,1.5389016473106574,-1.5638561175738592,-0.5625769138844864,0.613963901921321,-0.9576643706915484
154,-2.8431472747293958,1.8013661926627742,5.191698127374816,-2.82508017045562,-3.230331482964776,-3.181757694087891,3.2703233178427724,-0.6162890286626779
155,-1.7502971435649315,2.875033594032371,2.657887375827753,-1.0969484729702834,-2.4331854908336394,-1.5822577953210175,2.0028735111903746,-0.7607415600650382
156,-1.70793204642959,0.6835796266645044,3.6754964698905033,-0.6054951528440452,-2.325171426531333,-2.260776661041756,1.555767263355474,-1.007364428409228
157,-1.4926669262330563,0.1134575524119286,2.515942498174759,-1.9153011712702293,-2.1226618277759464,-0.2953288591668229,1.3330736314530436,-0.035706695811806
158,-0.5810291611757846,-0.0137426461898776,4.151710637654994,-1.9312274259056448,-2.0337422009649915,-1.3888067891559253,-0.111510034165804,-1.4180718216065775
159,-1.3624807382724249,1.6928413924879848,2.629555563927128,-1.6767841319136272,-1.873161577012205,-1.830759526045928,1.2763190585879158,0.4998198782318439
160,-1.7847396498074164,1.462833756962653,4.299890742557588,-1.8834662873209205,-1.6768674813726006,-1.5237260149561702,2.8911009231763067,-0.0275708273790958
161,-0.1944774603961035,0.2225166953864109,3.4624950577130478,-1.49925231391293,-1.980920529712145,0.377599094011374,2.4990436626000463,0.8970487645318975
162,-2.62459697114134,2.245600108856714,5.044723149980802,-1.183165695831688,-2.60876985958356,-2.266064981547401,-0.2388477416535506,-0.6606123914885661
163,-1.130441135003963,0.8346933109127166,2.3631773083606418,1.4678729099946617,-1.8458027990446624,-0.3534201457942434,0.0427195069855586,-0.3922869567529861
164,-1.70793204642959,-0.3680813374347333,3.6754964698905033,-1.0911864519168086,-1.7819070745380308,-1.7693034738587654,2.1747728058046016,-1.007364428409228
165,-1.4926669262330563,0.1134575524119286,0.4662948418205766,-0.1915301171270227,-2.1226618277759464,-0.2953288591668229,0.7215719656488953,-0.7498406120479291
166,-1.6575820756303137,-1.2365468667226809,3.979148181308436,-1.028695669280162,-1.859513549970475,-0.3986911466856626,2.699743853564932,0.9802848036984064
167,-2.034522629127137,2.4487115400720483,3.8835485901232,-1.266142528979051,-1.8494143492497392,-1.914102279483904,3.89318867734068,-0.0770371215771345
168,0.8684907512937973,0.4104353706585861,2.2803725855833785,-1.3602812075095536,-1.12405402597504,-0.0786749997184955,-0.7127644935254606,-0.7795024831726184
169,-2.6366329607084995,2.2482821896900727,1.5835564280233498,-1.996862288836868,-2.8607087225629293,-2.087943449710904,1.2088792088990503,0.1933812867229656
170,-1.68984881077462,1.1640544830469073,3.406820930225144,-1.9396871522841244,-2.4273934031787725,-1.6027564346395011,1.4615714551852974,-0.5830359034006959
171,-1.8253847263604517,2.229683271712504,3.5394363818949923,-1.6767841319136272,-1.873161577012205,-2.2729719719507413,1.8336636256568744,1.2348491109257318
172,-2.1392520643571387,2.875033594032371,5.876318103368928,-2.3038599957982235,-2.8854504519551334,-3.1501433067869318,1.5067033597807031,-0.7607415600650382
173,-1.7847396498074164,2.51523214326672,3.290131664070484,-0.8370961276981868,-1.6768674813726006,-2.0054096867020617,-0.1121202574084993,-0.7795024831726184
174,-2.034522629127137,2.4487115400720483,3.8835485901232,-2.565490620291647,-2.7913910975942584,-2.692192636997686,2.821177109463485,-0.6548155334056436
175,-2.1392520643571387,2.875033594032371,2.657887375827753,-0.6946446320276367,-1.980920529712145,-1.5822577953210175,2.4990436626000463,-0.2081447851993929
176,-0.8995767501843983,-2.065051762083652,2.629555563927128,-2.173854526749683,-1.3479760881302782,-1.3885470801411142,0.161629924449998,-1.70526781984982
177,-2.3153857300276592,2.51523214326672,2.2803725855833785,-1.3602812075095536,-2.229680936770161,-1.0420423432102788,2.2904566870593457,-0.0275708273790958
178,-0.8624231589808579,0.8036426349213324,1.562594141746486,-0.9610574244977144,-1.8422482035207963,-0.1818661162523791,1.7310934458396847,-0.0633622471956324
179,-2.1600665337711917,1.789177322503723,4.194010983036316,-1.5973427188766198,-1.257075631820057,-1.882636050659516,2.7676273281114225,-0.0526868778487812
180,-2.029996414847965,-0.1811606171757822,2.823237783706646,-1.2337336728175992,-2.314280666822496,0.4590399594798793,2.178694856263492,-1.611831900026518
181,-0.557605549543668,-0.8200863805112432,1.935731205632428,-1.990083151897748,-2.5793902554529944,0.266838606673027,1.9492799598335653,0.1487101015375687
182,-2.919188863401422,-0.0399993469547685,4.886324312418638,-2.9560886225540663,-2.306334271687015,-1.9609207443283647,0.4091984620784077,-1.4577896479609096
183,-2.1597659211464126,2.78690155486298,0.9096546447220644,-1.0911864519168086,-1.2386427225447287,-2.7522498482247464,3.4127838907028574,2.581819995851679
184,-1.8253847263604517,0.6191576340389459,2.629555563927128,-0.6826433422415161,0.2275803785155016,-1.3885470801411142,1.8336636256568744,-0.235209354462044
185,-2.554959123457873,0.221500245761962,2.543970546884036,-1.4627149017224546,-1.9699700231827728,-0.7891744881219879,3.503347644035538,0.5948144064996996
186,-1.5318984799647148,2.650479361369871,3.508462945069561,-0.7939331991761042,-1.5636619465898127,-2.456187444368912,1.2088792088990503,-0.3698651794604295
187,-2.4797740547699663,1.8505472390012156,3.743358734398655,-2.134269200421686,-1.8458027990446624,-1.9783403563424888,1.110707181624525,-1.002059428389752
188,-2.4859679688588683,-0.0685641111394136,6.686787580902481,-3.2237274193439958,-3.230331482964776,-3.181757694087891,1.358785090170426,-0.6162890286626779
189,-1.791058817204016,0.734566818012454,3.2362004202211594,-0.8736772629838961,-1.207873575883769,-1.7862839824222594,1.9003445524573608,0.417997183455335
190,-2.6115997958632358,-0.3680813374347333,4.136470107418576,-2.0625690500623355,-2.325171426531333,0.1965892748731963,0.9367617209063464,-1.7252013132614097
191,-2.3493849926507595,1.4198226939418173,2.7538629925841187,-1.356565442152169,-2.599062908294461,-2.0693148815080176,3.378286750131096,-0.4229256505107083
192,-2.744245264219312,1.6551900966331043,4.542263698312259,-2.0054321095109597,-2.744451611875605,-1.815093749745464,1.5217263176676132,0.3894480325136805
193,-2.1224039671162465,2.5778858389743253,2.9753957385545897,-0.9857426511607844,-2.4273934031787725,-1.6027564346395011,2.4824595496104176,0.0058892515495018
194,-1.3602094970989271,-0.4685637786130016,3.063975613107857,-2.0745512599633904,-1.8802873003162608,-1.192936118612295,1.3571485672793522,-1.4577896479609096
195,-2.029996414847965,3.3743281311339635,2.3631773083606418,-1.2337336728175992,-1.8458027990446624,-2.7908004616166115,0.5767133443050418,-0.3922869567529861
196,-1.4926669262330563,3.574874405657208,4.053178240440396,-1.9153011712702293,-0.9488396188675888,-1.849691275834311,3.167578628865489,0.678427220424317
197,-1.065680697147965,1.761489773711841,2.0342417250052462,-1.2407318845586064,-2.471177288668636,0.6777767453355363,0.7692413445313131,0.4662435134586801
198,-2.645184251362985,1.8862919249656305,4.252577386764965,-2.297476555984398,-2.179270383407572,-1.800925707315208,2.236793463262944,-0.7126401679593067
199,-1.8253847263604517,0.0823157548144263,3.08449597291106,-0.6826433422415161,-1.873161577012205,-2.2729719719507413,2.3910081927258333,0.4998198782318439
200,-1.2572936544329938,-0.2497768728805106,3.8382461218956982,-1.9396871522841244,-1.9699700231827728,-1.6027564346395011,-0.5802047336649435,-1.7608862133010914
201,-2.2910943046017027,2.411023186230991,1.935731205632428,-1.5240215238186503,-2.5793902554529944,-2.158966908536309,1.9492799598335653,-1.073564705620531
202,-3.1528514823904743,0.9094658299160074,4.102279046773429,-1.877241913281536,-2.5147972982737388,-1.0230717166356396,0.8183470868243543,-0.0587498509534413
203,-0.1928014091466881,0.9366345638106196,3.290131664070484,-0.8370961276981868,-1.6768674813726006,-1.0420423432102788,1.6898124509423844,1.4762924842079497
204,-1.2091584793798198,2.893123797798373,2.311261711530811,-2.1323745898541158,-2.320402723421999,0.4201687930574423,-0.9308633781066976,-1.2325939452341526
205,-1.8242333734576512,1.3069678759994112,1.562594141746486,-1.4704518191078104,-0.720066556706098,-1.6432902647089986,-0.0742183748506007,-0.0633622471956324
206,-2.2681983723088783,0.6315522852989139,4.252577386764965,-2.72398829286269,-2.607417806473893,-2.197605378530012,-0.9185578172020242,-0.1301005211260859
0,1.938430917986024,-1.3300403602210495,0.3616926329058974,-0.1601509057452139,0.8979228035070783,1.36985683710535,1.5054719279017714,0.4096103601245616
1,-0.6543761976361034,-1.2952385807008202,3.5148536154694363,-1.4007345607191388,-1.256115181861352,-1.7324778063247617,-1.1213999646514936,-0.9551166269097876
2,-1.8233123937236817,1.504988661774078,5.701986427806472,-1.5442291563332884,-1.4021817638956735,-1.527818456013706,-0.3838282337826481,-0.516746824128146
3,-2.027543863577995,1.767846575716911,4.379236014555697,-2.5834390458013106,-2.5736545614956268,-2.2084543503003093,3.3098187985535734,-0.3724910297062681
4,-1.8396893636023703,0.8773742291934277,3.059818646541685,-1.6860178696950987,-1.6013701062022483,-1.2988311682564548,1.4579332257776023,-0.0520291529877332
5,-1.1825497799903146,1.1811516061846432,3.888181905852062,-1.0196770396807606,-0.7868241133229867,-0.7128627370143259,1.0973761564505455,-0.2166042701536112
6,0.4217756949399823,2.17732943828253,3.1173152880546176,0.1853058339656203,0.0524657444935407,1.6157461162373767,1.2531853800287158,0.6650877266541803
7,-1.1825497799903146,-0.2651564830210424,1.936501083059616,-1.0196770396807606,-1.5361804117258313,-0.7128627370143259,0.2378125874292304,-1.2011691344882076
8,-3.249282172625832,1.366557582672427,6.975394169919178,-2.9545172165689806,-3.46810384363056,-4.037822873835127,1.2344415214992834,-0.8862146809588622
9,-1.9916069060617905,0.2120295822748458,3.302161490463473,-1.1550384537028435,-1.798654571211458,-1.0186059120294402,0.8477079608661424,-1.1375393879832252
10,1.3671364092000933,-1.399337748307315,2.6563437858035224,-1.0911072131389237,-1.413425124406196,0.0443532762572742,0.2592844906245515,-1.007193502633244
11,2.697236608870657,-0.2630050344840617,-0.6375387592343724,1.5395138705984188,-0.0565854201905388,0.847281809409427,0.3015663141845487,-0.5097206839635738
12,-0.182331239372368,2.6900191041158714,4.045502313853656,-0.9799554085866544,-1.4021817638956735,-1.012244173894345,2.906128055782906,1.1065416286304277
13,-0.6955503511408856,0.2120295822748458,2.686469478568481,-0.5109649665079494,-0.3711509432658564,-0.3987645862508763,0.8477079608661424,0.682523632789935
14,-1.1475820245453996,-1.678499008393458,1.861139257755168,-2.7741038505998734,-1.9987142820256008,0.2613020765840575,2.400732514078427,-1.035444725275105
15,-0.9332645624064334,0.1016257607117088,3.158202016072812,-1.952388208030137,-1.7874408836401,-1.9317514658272936,1.1493535552283458,-1.2870619640772023
16,-0.5515528318445928,-0.4844424911582158,1.521420089391844,0.7198418934818328,-1.0718002089394756,0.6121770999408693,1.2531853800287158,-0.7913087550703016
17,-0.2760007400805392,-1.197553733782152,3.657894776102877,0.047018709332201,-1.490996852213848,-1.1139720107004552,1.826852231828604,-1.035444725275105
18,-1.0091019840652706,1.2928451144620368,1.8694492009368828,-1.8085580030296795,-1.535428966727986,-1.3591594358247625,0.2182141910320486,0.8545184001090254
19,-1.2787670840478351,1.1959121830873498,5.350427428541429,-2.398034083436172,-1.101104371274917,-1.6527411735263235,0.4811213706831088,0.1566601637709729
20,-2.155881893069883,1.427179161299215,3.158202016072812,-1.952388208030137,-1.7874408836401,-1.9317514658272936,1.1493535552283458,-1.2870619640772023
21,-1.7803813946969955,0.1625236350394801,2.257025207085272,-0.6658906080985215,-1.265746602534074,-0.7056838251754834,3.256020681275924,-0.2440231932656965
22,-1.0091019840652706,-1.5506558704251407,2.9756321600711333,0.5125859580779308,-0.3021526882316118,-0.1755663131907168,0.2182141910320486,-0.6668793448922068
23,-2.4005312853648206,1.6800688603895586,3.805506107791697,-3.137964434154266,-2.7328039037008027,-2.7458970086436025,1.591140726427487,-0.145355312579937
24,-1.6066024541561748,-0.0225015697019555,2.6043058801320056,-1.6109284870217149,-1.9781354729786516,-2.604349749292369,0.5529552042737014,-0.4453967550481046
25,3.1143512554243946,-0.9544432426141276,2.2051952176673253,3.474308378883811,1.8791938812115667,3.66941464880044,0.2601078621620674,-0.1876887538560575
26,-1.6683959370487886,0.2255254012288008,2.1659155218914,-1.5381381688810551,-1.874416162689667,0.6934053939075477,0.4371435420158834,-0.9765830860515268
27,1.8293473563462093,-0.7175473098524099,1.7695501757529657,0.936980204786319,-0.6102703276159643,0.4446461025223102,1.542418511895849,-0.478448608273512
28,-0.6955503511408856,0.8677911769393177,2.686469478568481,0.1331085206869447,-1.0849027572386571,0.8409180653062517,0.8477079608661424,-0.227507877596645
29,-0.6955503511408856,0.8677911769393177,0.8393934428835056,-1.1550384537028435,-0.3711509432658564,0.2210767395276877,0.8477079608661424,-1.1375393879832252
30,-1.566530838799162,1.225176569670364,2.2237231741754737,-2.691173105133725,-2.262711489073371,-0.4286843431215749,2.091499445429841,-1.4093145524054769
31,-1.2767780265541329,0.3655271979186188,3.837941894717933,-0.366321571473228,-1.1711232647951697,-1.0206502417216494,0.4420923829601723,-0.8749375972111051
32,-0.3219558970747085,0.1016257607117088,1.9411684838674896,-0.6391225972475334,-1.104342456771272,-0.6538563395909364,1.1493535552283458,-1.2870619640772023
33,-0.7353177787421783,0.5033556835144728,1.7856442829070664,0.2279141830310576,-1.6536427867127454,0.3501338577435766,-0.6610048355653557,-1.0742758625826914
34,-0.4765186645973179,0.591177603987743,2.6043058801320056,-0.3135364169371123,-1.290486988745053,0.2872302832306169,1.2805278414759402,0.3743518738747875
35,-1.6066024541561748,0.591177603987743,4.491484054140705,-2.259624522064016,-1.9781354729786516,-1.447717736283175,-0.1746174329285374,-0.4453967550481046
36,-2.479437309534049,1.3685830725203414,2.6563437858035224,-1.5803929589411314,-2.5062796020398523,-2.1733105366064445,2.0271332903374035,-1.007193502633244
37,0.1871989999212468,-0.2651564830210424,0.6353805345313186,0.4652895229611236,-0.7868241133229867,0.5715746269754506,0.2378125874292304,-0.2166042701536112
38,0.3646624787447365,-0.8650722229095094,0.1803727146304179,-2.1085029040799226,-1.4021817638956735,-0.4966698917749841,1.5901455399566846,-1.3283910505074328
39,-0.304411771423535,-1.5574777323093236,2.0768805540571886,-1.628244607749601,-1.565473359190836,-0.5193067098656854,0.5337454418941466,-0.9610744623271416
40,0.8863146943583254,1.3685830725203414,2.6563437858035224,-0.112535721534508,-0.3205706467725394,0.9314188014027616,2.0271332903374035,1.2818826397150385
41,0.2893527682570163,0.7644024610054619,1.3326517177648285,-1.295755402638835,-0.421244029902444,-0.0149087764727575,1.8662060844767945,-1.2870619640772023
42,-1.0983263681492736,-0.0081424693877568,1.4830546155678777,-1.642302484957678,-1.893884251743171,-0.6040570788036949,-0.4337100454278918,-1.7975156940343324
43,-0.5515528318445928,0.5802662806180825,1.521420089391844,-0.3492302255505921,0.0524657444935407,-0.391391916355638,2.5147814001918527,-0.0631105142080607
44,-1.6672119736730555,0.7241449174846013,3.528723639638258,-1.2282720127527766,-0.918790827479799,-1.3591594358247625,0.8358015241416198,0.8545184001090254
45,-1.0382170952368803,0.0479118947299333,3.1173152880546176,-1.9528384040992297,-2.196066162372492,-1.896745440800399,1.2531853800287158,-0.0631105142080607
46,-2.01916330901026,1.688117913885684,1.861139257755168,0.047018709332201,0.032155437221411,-2.0308214022234634,2.97461279632825,-1.035444725275105
47,-2.0619652471058063,0.2731797318449052,3.7588319977449194,-2.735016446135182,-2.649959453877279,-1.7644035593890663,0.5354177820076513,-1.8935124337758236
48,-1.8233123937236817,0.3199582194322843,2.941179571218445,-2.1085029040799226,-2.005703326548044,-0.4966698917749841,0.2741630241304628,-1.3283910505074328
49,-0.497675390034534,1.904305650787486,2.5870613573237646,0.4652895229611236,-0.7868241133229867,0.5715746269754506,-0.6217509815920846,-0.2166042701536112
50,-1.6683959370487886,-0.7995900589021111,3.174099628279949,-0.0219012006521944,-1.874416162689667,-1.5975815903684905,2.923267951584889,-0.249598158469745
51,-0.3858267774408633,-0.8325190284675397,1.783192063540428,-0.6658906080985215,-1.265746602534074,-0.7056838251754834,0.3384394256523362,-0.8976567466559546
52,-0.258483877570939,1.2506408613597129,1.6618234686971252,-0.527313523395148,-1.3148889499464826,0.6934053939075477,1.6802057468003864,1.2043716966938185
53,-2.01916330901026,-0.716608459170846,2.759517016929022,-1.833729663955849,-1.9987142820256008,1.178151468107066,1.2529719495787806,0.3006129847572886
54,-0.258483877570939,-0.7995900589021111,4.1822837346684985,-0.527313523395148,-2.433943375432851,-0.6811867966580752,1.6802057468003864,-0.9765830860515268
55,-1.7803813946969955,1.1575662985465,2.730858350630115,-0.6658906080985215,-0.7248292510237859,-1.5359000900878168,3.8395369324006414,-0.2440231932656965
56,-1.3841275835146885,0.5033556835144728,0.4916991503657138,-0.523451255532869,-1.6536427867127454,-0.2864731563356537,2.616705092857896,0.827097345528267
57,-0.2273714293863525,-1.263059327461367,3.3232424899725683,-0.366321571473228,-0.6247204973946241,-1.0206502417216494,-0.1805729451527464,-1.598026520526068
58,-0.9314139901111712,-0.0242662788676666,2.935166606617884,-1.8839177579232191,-1.7392307744929614,-0.5568735518573961,1.7688884581398816,0.0830014589230805
59,-0.258483877570939,0.2255254012288008,2.1659155218914,-2.043550491624009,-0.7553617372032985,-1.139384193513283,1.6802057468003864,-0.9765830860515268
60,-1.5749807627899868,-0.4846297229849785,2.966487358787206,-1.4998608770528812,-0.7921109440057669,-0.75786586128966,1.411444538011798,-1.415486892349317
61,-0.4206879361739776,0.6050884626430528,2.5294712026054618,-0.6480222301358805,-0.9611906605084374,-0.2427311417618466,2.652691504217462,0.1433527105924805
62,-2.326184623721913,1.9941137232986048,2.808543085227204,-1.4490454280443452,-1.7175260321957155,-0.5227720750281618,1.68742303918601,-1.598026520526068
63,-0.5299424426494596,-0.9342517364051616,2.118708579742256,-0.2385747379029404,-0.7675934703069495,1.6755816671700277,0.26558381949409,-0.5554713020236931
64,-1.8014813251380228,0.9083893730452808,4.352641299463297,-1.990407356329904,-1.7175260321957155,-1.0206502417216494,1.064757711073091,-0.8749375972111051
65,-0.7293249574894726,0.3199582194322843,3.49334094253605,0.7128658346532476,-2.005703326548044,-0.4966698917749841,-0.3838282337826481,-0.516746824128146
66,-0.4123930494211612,1.0499941351953468,4.5496101178876085,-1.871327042092493,-0.5479292154764761,0.1674251552704954,0.5354177820076513,-1.3024055345742134
67,-1.6672119736730555,-0.4132554764702698,4.634906598772508,-1.2282720127527766,-1.535428966727986,-1.3591594358247625,2.070976190360762,-0.6668793448922068
68,-2.155881893069883,0.7644024610054619,4.375235548278135,-1.952388208030137,-1.7874408836401,-1.9317514658272936,1.1493535552283458,-1.2870619640772023
69,-1.1553588899329743,1.3615787455292256,2.547294609076343,-0.6696795797911388,-2.7600884446412124,-0.3596876504544623,1.411444538011798,0.5812814510901585
70,1.3671364092000933,-0.9380176115027058,2.6563437858035224,-0.112535721534508,-0.8669978855893676,0.9314188014027616,1.437850357099786,-1.007193502633244
71,-0.0239381518983448,-1.323011807787931,1.4793596499698412,0.3810454083293062,-1.5967431122378437,1.2291091026031236,-1.2495274907331708,-1.1587584313473709
72,-1.9946026356469997,1.3615787455292256,3.804872858208932,-1.9149515256837524,-1.7760996943234897,-1.5542222829600556,0.8937998419194515,1.246870898903317
73,-0.3219558970747085,-0.5611509395820443,3.766718782175473,-1.295755402638835,-1.104342456771272,-0.6538563395909364,0.4325010259798973,0.5603954006269158
0,0.4762109866123286,-0.6646856131598863,1.444582061488039,0.2472806866700422,-0.6922126243937559,0.6722247969871792,-0.9365637801887168,1.078755921879167
1,-0.8170077859495884,1.1691783423106612,3.0494199907015647,-1.5630702409767918,-0.4382384968626677,-1.6854357754038216,-1.15555724385724,-0.8762302154233782
2,-2.406079320060312,0.0784882373084741,3.765458748695624,-2.6168745141628182,-2.268327632944037,-1.590574553477161,0.7549726000832122,-1.1125962118459676
3,-1.17732702662411,2.008162214324668,1.2741868479748657,-1.6831195771638656,-1.6547568141844564,-0.6809624800979575,1.9147491567127448,-0.1578264403136095
4,-1.1136402808198054,0.7057878324241244,2.5612278308770646,-1.626922003688167,-1.582357536982748,0.0797314071880366,1.2400299004897484,-0.1203255274390238
5,-2.3032305694907573,1.1759822386674907,1.444582061488039,-0.9209745259443304,-1.8427045208930728,-1.3699771179105809,1.797929008683449,0.2594476267810655
6,-1.8626414161854736,1.7764254526080745,1.769124035652558,-0.6017950053477074,-1.6801666420749408,-0.5630404519159148,1.1236415763900105,-0.7372396713812541
7,-1.615760628620285,1.826184872147936,1.1542585054265513,-0.8332261736427538,-1.37971687760769,-1.1486734962187173,-0.2798324806676356,-0.9245763173402718
8,0.4476641473887832,0.1756882176083449,0.8943506981632364,0.5381857663725333,1.0987804321969266,0.6591927155608753,0.5239671571524331,-0.940133367768663
9,-1.615760628620285,0.9820316184585972,1.8878973859942745,-0.8332261736427538,-1.37971687760769,-1.1486734962187173,2.42822378385787,-0.9245763173402718
10,-1.1136402808198054,0.7057878324241244,1.0793216606492548,-0.9236415986356452,-0.7285674990424164,-0.623781009176993,1.2400299004897484,-1.182021357783352
11,-1.8644828787393493,2.7602828938470148,1.2741868479748657,-1.0134433528281102,-1.6547568141844564,-1.965797348207311,1.0637495315070804,0.8285888116464506
12,-1.4589348903214436,1.2283040731669037,3.0008274624786995,-1.7959090236256998,-2.182820625326997,-1.3015172865995892,2.969027549543832,-1.325874168331434
13,-0.9033003142916484,2.9154734385918046,1.4840914854457752,0.3451091269509848,-2.107998351897353,-1.3055715131516998,-0.2849856197715621,0.4334432571259159
14,-2.1753652102108934,-0.7432092487456167,3.140183796578345,-1.41960704353188,-1.8144148757331304,-2.1284880452288704,2.318097136027156,-1.5132888984074686
15,-1.6700732755701435,3.0211470428336984,1.309621699285442,-0.4784174743660344,-1.430110299109051,-1.0874850238444194,1.8155405599898944,0.822260459268868
